mod,period,variable,value
shock,13,h_Q_11,4.58676671861621
shock,13,h_Q_12,2.91084037283484
shock,13,h_Q_13,1.9589693814088
shock,13,h_Q_14,1.4629173892427
shock,13,h_Q_15,1.21418532917032
shock,13,h_Q_16,1.09122308853468
shock,13,h_Q_17,1.04105385461129
shock,13,P_Q_1,0.2950376742
shock,13,P_Q_2,0.0600938417655564
shock,13,P_Q_3,0.0632528059976088
shock,13,P_Q_4,0.0631999499921212
shock,13,P_Q_5,0.0475806151004746
shock,13,P_Q_6,0.0475054961501915
shock,13,P_Q_7,0.0560209943167826
shock,13,P_Q_8,0.053701097558009
shock,13,P_Q_9,0.0471131771691711
shock,13,P_Q_10,0.0367819982661882
shock,13,P_Q_11,0.0289928733060244
shock,13,P_Q_12,0.0209122024868229
shock,13,P_Q_13,0.0120588959103256
shock,13,P_Q_14,0.00491457868764098
shock,13,P_Q_15,0.00107203225010121
shock,13,P_Q_16,0.000154475992091097
shock,13,P_Q_17,1.41993639979033e-05
shock,13,L_Q,0.896743243588944
shock,13,beta_NQ_2,0.987370000517705
shock,13,beta_NQ_3,0.983264100037819
shock,13,beta_NQ_4,0.97793440001489
shock,13,beta_NQ_5,0.968845500110594
shock,13,beta_NQ_6,0.954518500483554
shock,13,beta_NQ_7,0.933515000027073
shock,13,beta_NQ_8,0.900877300011999
shock,13,beta_NQ_9,0.8608113206286
shock,13,beta_NQ_10,0.804067599919317
shock,13,beta_NQ_11,0.718815200189958
shock,13,beta_NQ_12,0.580001798526363
shock,13,beta_NQ_13,0.412395592996297
shock,13,beta_NQ_14,0.255122082688129
shock,13,beta_NQ_15,0.1373123384164
shock,13,beta_NQ_16,0.0635136030540818
shock,13,beta_NQ_17,0.0294936500570758
shock,13,h_NQ_2,79.17656374
shock,13,h_NQ_3,59.7517910566
shock,13,h_NQ_4,45.319411208556
shock,13,h_NQ_5,32.09809177126
shock,13,h_NQ_6,21.9869617298179
shock,13,h_NQ_7,15.0409866828707
shock,13,h_NQ_8,10.0885064683501
shock,13,h_NQ_9,7.18448610771937
shock,13,h_NQ_10,5.10380110469482
shock,13,h_NQ_11,3.55638000536496
shock,13,h_NQ_12,2.38096257667678
shock,13,h_NQ_13,1.7018237932973
shock,13,h_NQ_14,1.34250154638103
shock,13,h_NQ_15,1.15916802771542
shock,13,h_NQ_16,1.06782116894955
shock,13,h_NQ_17,1.03038459962629
shock,13,P_NQ_1,0.6884212398
shock,13,P_NQ_2,0.140218964483147
shock,13,P_NQ_3,0.147589880629804
shock,13,P_NQ_4,0.147466550505747
shock,13,P_NQ_5,0.111021439108917
shock,13,P_NQ_6,0.110846162570838
shock,13,P_NQ_7,0.13071565442346
shock,13,P_NQ_8,0.125302564071066
shock,13,P_NQ_9,0.109930758407643
shock,13,P_NQ_10,0.0858246655646206
shock,13,P_NQ_11,0.0676500409273322
shock,13,P_NQ_12,0.0487951394086273
shock,13,P_NQ_13,0.0281373890386799
shock,13,P_NQ_14,0.0114673381186965
shock,13,P_NQ_15,0.00250140671286077
shock,13,P_NQ_16,0.000360443302733435
shock,13,P_NQ_17,3.31310809459929e-05
shock,13,L_NQ,1.58091026197362
shock,13,pi_Q,0.3
shock,13,pi_NQ,0.7
shock,13,y,0.715531264402674
shock,13,nbar,4.62269626244834
shock,13,Ptot,2.79468967666823
shock,13,Pret,0.349670810417689
shock,13,H,174.693858781376
shock,13,cCheck,-1.33226762955019e-15
shock,13,shareq,0.3
shock,13,A,0.245020185
shock,13,A_Q,2
shock,13,xpop,0.983458914
shock,13,h_Q_1,100
shock,13,mig_Q_2,-0.2033354
shock,13,med_Q_2,121.1396577
shock,13,mig_Q_3,0.001950231
shock,13,med_Q_3,-25.4509306
shock,13,mig_Q_4,0.001690789
shock,13,med_Q_4,-33.22688621
shock,13,mig_Q_5,0.001194104
shock,13,med_Q_5,-23.39917747
shock,13,mig_Q_6,0.001043521
shock,13,med_Q_6,-16.98423688
shock,13,mig_Q_7,0.000860566
shock,13,med_Q_7,-12.55906583
shock,13,mig_Q_8,0.000865034
shock,13,med_Q_8,-9.746141615
shock,13,mig_Q_9,0.001187396
shock,13,med_Q_9,-5.747211761
shock,13,mig_Q_10,0.00178104
shock,13,med_Q_10,-3.763651091
shock,13,mig_Q_11,0.00262488
shock,13,med_Q_11,-2.343749901
shock,13,mig_Q_12,0.003131228
shock,13,med_Q_12,-1.304311287
shock,13,mig_Q_13,0.002860231
shock,13,med_Q_13,-0.74937408
shock,13,mig_Q_14,0.001684231
shock,13,med_Q_14,-0.389268364
shock,13,mig_Q_15,0.000468936
shock,13,med_Q_15,-0.18053486
shock,13,mig_Q_16,8.85924e-05
shock,13,med_Q_16,-0.076125646
shock,13,mig_Q_17,9.51086e-06
shock,13,med_Q_17,-0.020541995
shock,13,h_NQ_1,100
shock,13,mig_NQ_2,-0.468930878
shock,13,med_NQ_2,-18.82343626
shock,13,mig_NQ_3,0.006175307
shock,13,med_NQ_3,-9.572789456
shock,13,mig_NQ_4,0.005930036
shock,13,med_NQ_4,-8.735239144
shock,13,mig_NQ_5,0.004905008
shock,13,med_NQ_5,-9.337262736
shock,13,mig_NQ_6,0.005534357
shock,13,med_NQ_6,-6.936011668
shock,13,mig_NQ_7,0.006967604
shock,13,med_NQ_7,-4.531924402
shock,13,mig_NQ_8,0.008264661
shock,13,med_NQ_8,-3.650279949
shock,13,mig_NQ_9,0.009361056
shock,13,med_NQ_9,-2.298828097
shock,13,mig_NQ_10,0.01021323
shock,13,med_NQ_10,-1.728528641
shock,13,mig_NQ_11,0.011353382
shock,13,med_NQ_11,-1.22208919
shock,13,mig_NQ_12,0.012340438
shock,13,med_NQ_12,-0.910718665
shock,13,mig_NQ_13,0.010150991
shock,13,med_NQ_13,-0.529109185
shock,13,mig_NQ_14,0.005420024
shock,13,med_NQ_14,-0.276288311
shock,13,mig_NQ_15,0.001407457
shock,13,med_NQ_15,-0.127874163
shock,13,mig_NQ_16,0.000243693
shock,13,med_NQ_16,-0.05187466
shock,13,mig_NQ_17,2.49401e-05
shock,13,med_NQ_17,-0.010367316
shock,14,beta_Q_2,0.995754800004843
shock,14,beta_Q_3,0.994171300000187
shock,14,beta_Q_4,0.990976500051843
shock,14,beta_Q_5,0.986639900000631
shock,14,beta_Q_6,0.980200900038177
shock,14,beta_Q_7,0.970047399997429
shock,14,beta_Q_8,0.949007699996581
shock,14,beta_Q_9,0.91748150702083
shock,14,beta_Q_10,0.86633560001034
shock,14,beta_Q_11,0.788424382100547
shock,14,beta_Q_12,0.672029899979871
shock,14,beta_Q_13,0.511739889190151
shock,14,beta_Q_14,0.336314032157484
shock,14,beta_Q_15,0.191642504856973
shock,14,beta_Q_16,0.0944234196908989
shock,14,beta_Q_17,0.0447936033192221
shock,14,h_Q_2,235.5601621
shock,14,h_Q_3,171.564842926
shock,14,h_Q_4,110.821743227984
shock,14,h_Q_5,74.8497391509444
shock,14,h_Q_6,50.5073462880652
shock,14,h_Q_7,33.3860833405921
shock,14,h_Q_8,19.6108039827881
shock,14,h_Q_9,12.1184946444625
shock,14,h_Q_10,7.48142362533768
shock,14,h_Q_11,4.72643847201194
shock,14,h_Q_12,3.04905843524389
shock,14,h_Q_13,2.04807990037814
shock,14,h_Q_14,1.50673547978063
shock,14,h_Q_15,1.23707626845785
shock,14,h_Q_16,1.10426881758691
shock,14,h_Q_17,1.04689416076398
shock,14,P_Q_1,0.3198031971
shock,14,P_Q_2,0.0561084727812994
shock,14,P_Q_3,0.0615593454195694
shock,14,P_Q_4,0.0644478859610217
shock,14,P_Q_5,0.0636490937441937
shock,14,P_Q_6,0.0473664005414334
shock,14,P_Q_7,0.0467254316119231
shock,14,P_Q_8,0.0539476863790343
shock,14,P_Q_9,0.050298217393924
shock,14,P_Q_10,0.0425283796329042
shock,14,P_Q_11,0.0313991051789589
shock,14,P_Q_12,0.0222572730208171
shock,14,P_Q_13,0.0132743451143438
shock,14,P_Q_14,0.00564669852393046
shock,14,P_Q_15,0.00150230853749343
shock,14,P_Q_16,0.000191967792911592
shock,14,P_Q_17,2.04586453088367e-05
shock,14,L_Q,0.933254713275563
shock,14,beta_NQ_2,0.988142700004068
shock,14,beta_NQ_3,0.983934500001772
shock,14,beta_NQ_4,0.977790400038823
shock,14,beta_NQ_5,0.968400001242472
shock,14,beta_NQ_6,0.954638500008699
shock,14,beta_NQ_7,0.936549199995969
shock,14,beta_NQ_8,0.903564358072179
shock,14,beta_NQ_9,0.862200001433298
shock,14,beta_NQ_10,0.803860918221978
shock,14,beta_NQ_11,0.726096436615858
shock,14,beta_NQ_12,0.596541539489888
shock,14,beta_NQ_13,0.433744041227652
shock,14,beta_NQ_14,0.272212721431368
shock,14,beta_NQ_15,0.149810141058438
shock,14,beta_NQ_16,0.0716882050066691
shock,14,beta_NQ_17,0.033394703023271
shock,14,h_NQ_2,84.33623169
shock,14,h_NQ_3,62.2451837852
shock,14,h_NQ_4,45.025574525468
shock,14,h_NQ_5,31.6455696143849
shock,14,h_NQ_6,22.0451263768348
shock,14,h_NQ_7,15.7602425802215
shock,14,h_NQ_8,10.3696037822133
shock,14,h_NQ_9,7.25689404998309
shock,14,h_NQ_10,5.09841729756498
shock,14,h_NQ_11,3.65091818560092
shock,14,h_NQ_12,2.47856291125766
shock,14,h_NQ_13,1.76598226414324
shock,14,h_NQ_14,1.37402744643135
shock,14,h_NQ_15,1.17620781145341
shock,14,h_NQ_16,1.07722426816111
shock,14,h_NQ_17,1.03454843757056
shock,14,P_NQ_1,0.7462074599
shock,14,P_NQ_2,0.130919770897725
shock,14,P_NQ_3,0.143638475920757
shock,14,P_NQ_4,0.150378401361977
shock,14,P_NQ_5,0.148514554874325
shock,14,P_NQ_6,0.110521604579769
shock,14,P_NQ_7,0.109026010455316
shock,14,P_NQ_8,0.125877934826308
shock,14,P_NQ_9,0.117362525656164
shock,14,P_NQ_10,0.0992328940701438
shock,14,P_NQ_11,0.0732645811590689
shock,14,P_NQ_12,0.0519336384082348
shock,14,P_NQ_13,0.0309734504517578
shock,14,P_NQ_14,0.0131756082929542
shock,14,P_NQ_15,0.00350538401248975
shock,14,P_NQ_16,0.000447922353037455
shock,14,P_NQ_17,4.77384886362366e-05
shock,14,L_NQ,1.64506818968679
shock,14,pi_Q,0.3
shock,14,pi_NQ,0.7
shock,14,y,1.02666072549525
shock,14,nbar,4.92601130635153
shock,14,Ptot,2.93575422308773
shock,14,Pret,0.389401753682991
shock,14,H,185.670093636066
shock,14,cCheck,0
shock,14,shareq,0.3
shock,14,A,0.336263838
shock,14,A_Q,2
shock,14,xpop,1.066010657
shock,14,h_Q_1,100
shock,14,mig_Q_2,-0.237582856
shock,14,med_Q_2,137.5601621
shock,14,mig_Q_3,0.001834588
shock,14,med_Q_3,-43.19202162
shock,14,mig_Q_4,0.001770807
shock,14,med_Q_4,-48.74060006
shock,14,mig_Q_5,0.001291795
shock,14,med_Q_5,-32.81890511
shock,14,mig_Q_6,0.000734167
shock,14,med_Q_6,-22.99393998
shock,14,mig_Q_7,0.000715608
shock,14,med_Q_7,-15.78083835
shock,14,mig_Q_8,0.000877766
shock,14,med_Q_8,-11.5159199
shock,14,mig_Q_9,0.001104065
shock,14,med_Q_9,-6.485096992
shock,14,mig_Q_10,0.001729367
shock,14,med_Q_10,-4.195460315
shock,14,mig_Q_11,0.002636263
shock,14,med_Q_11,-2.5858375
shock,14,mig_Q_12,0.00322471
shock,14,med_Q_12,-1.445972949
shock,14,mig_Q_13,0.003037228
shock,14,med_Q_13,-0.804543665
shock,14,mig_Q_14,0.001830844
shock,14,med_Q_14,-0.413054514
shock,14,mig_Q_15,0.000635364
shock,14,med_Q_15,-0.196582773
shock,14,mig_Q_16,0.000102349
shock,14,med_Q_16,-0.085632805
shock,14,mig_Q_17,1.43669e-05
shock,14,med_Q_17,-0.022504466
shock,14,h_NQ_1,100
shock,14,mig_NQ_2,-0.548806709
shock,14,med_NQ_2,-13.66376831
shock,14,mig_NQ_3,0.005766202
shock,14,med_NQ_3,-15.34784868
shock,14,mig_NQ_4,0.00604518
shock,14,med_NQ_4,-13.53118071
shock,14,mig_NQ_5,0.005642251
shock,14,med_NQ_5,-12.76745337
shock,14,mig_NQ_6,0.004549587
shock,14,med_NQ_6,-9.411003559
shock,14,mig_NQ_7,0.005549455
shock,14,med_NQ_7,-5.786979915
shock,14,mig_NQ_8,0.008119169
shock,14,med_NQ_8,-4.370563167
shock,14,mig_NQ_9,0.00950066
shock,14,med_NQ_9,-2.629842289
shock,14,mig_NQ_10,0.010841133
shock,14,med_NQ_10,-1.942379088
shock,14,mig_NQ_11,0.011572507
shock,14,med_NQ_11,-1.350806897
shock,14,mig_NQ_12,0.012696493
shock,14,med_NQ_12,-1.006689494
shock,14,mig_NQ_13,0.01085055
shock,14,med_NQ_13,-0.567361061
shock,14,mig_NQ_14,0.005997139
shock,14,med_NQ_14,-0.293759871
shock,14,mig_NQ_15,0.001930777
shock,14,med_NQ_15,-0.139443704
shock,14,mig_NQ_16,0.000289049
shock,14,med_NQ_16,-0.058760399
shock,14,mig_NQ_17,3.71077e-05
shock,14,med_NQ_17,-0.011916308
shock,15,beta_Q_2,0.995943800000819
shock,15,beta_Q_3,0.994638400018662
shock,15,beta_Q_4,0.991469000000774
shock,15,beta_Q_5,0.986982900000344
shock,15,beta_Q_6,0.981193400001437
shock,15,beta_Q_7,0.971546499995241
shock,15,beta_Q_8,0.954140501122299
shock,15,beta_Q_9,0.924845900633453
shock,15,beta_Q_10,0.876465100316861
shock,15,beta_Q_11,0.799466700027591
shock,15,beta_Q_12,0.688078000406597
shock,15,beta_Q_13,0.531831587428912
shock,15,beta_Q_14,0.357684185180722
shock,15,beta_Q_15,0.203602537720793
shock,15,beta_Q_16,0.100828305865785
shock,15,beta_Q_17,0.0474932096030305
shock,15,h_Q_2,246.5361669
shock,15,h_Q_3,186.511489138
shock,15,h_Q_4,117.21955221748
shock,15,h_Q_5,76.8220264134243
shock,15,h_Q_6,53.1728223079256
shock,15,h_Q_7,35.1450612323039
shock,15,h_Q_8,21.8057327237802
shock,15,h_Q_9,13.3059939501323
shock,15,h_Q_10,8.09487845557326
shock,15,h_Q_11,4.98670295683093
shock,15,h_Q_12,3.2059296915717
shock,15,h_Q_13,2.13597624753901
shock,15,h_Q_14,1.55686463237058
shock,15,h_Q_15,1.25565436418501
shock,15,h_Q_16,1.11213465008869
shock,15,h_Q_17,1.04985289623517
shock,15,P_Q_1,0.3220408704
shock,15,P_Q_2,0.0643385065692199
shock,15,P_Q_3,0.0571512833260096
shock,15,P_Q_4,0.0621299456693674
shock,15,P_Q_5,0.0643568587598345
shock,15,P_Q_6,0.062751466974673
shock,15,P_Q_7,0.0461707546924543
shock,15,P_Q_8,0.0447023903853787
shock,15,P_Q_9,0.0503728815993235
shock,15,P_Q_10,0.0452248723454157
shock,15,P_Q_11,0.03596110543381
shock,15,P_Q_12,0.0240711345128732
shock,15,P_Q_13,0.0143779764293479
shock,15,P_Q_14,0.00649612752965496
shock,15,P_Q_15,0.0018348424492982
shock,15,P_Q_16,0.000296447109540962
shock,15,P_Q_17,2.06077291657484e-05
shock,15,L_Q,0.946538327160494
shock,15,beta_NQ_2,0.988587100000126
shock,15,beta_NQ_3,0.985280700071966
shock,15,beta_NQ_4,0.978758600003395
shock,15,beta_NQ_5,0.968898802060581
shock,15,beta_NQ_6,0.956626799989653
shock,15,beta_NQ_7,0.939580000015417
shock,15,beta_NQ_8,0.912634501171517
shock,15,beta_NQ_9,0.873406100396887
shock,15,beta_NQ_10,0.817039600162777
shock,15,beta_NQ_11,0.73878769996807
shock,15,beta_NQ_12,0.613765999741137
shock,15,beta_NQ_13,0.453317998936572
shock,15,beta_NQ_14,0.290875336209447
shock,15,beta_NQ_15,0.159068812728285
shock,15,beta_NQ_16,0.0763640019877916
shock,15,beta_NQ_17,0.0352194375296104
shock,15,h_NQ_2,87.62014913
shock,15,h_NQ_3,67.9380133562
shock,15,h_NQ_4,47.077876229496
shock,15,h_NQ_5,32.1531002049586
shock,15,h_NQ_6,23.0557118160972
shock,15,h_NQ_7,16.5508109932981
shock,15,h_NQ_8,11.4461658196171
shock,15,h_NQ_9,7.89927476256906
shock,15,h_NQ_10,5.46566360898343
shock,15,h_NQ_11,3.82830364361368
shock,15,h_NQ_12,2.58910401288891
shock,15,h_NQ_13,1.82921397603251
shock,15,h_NQ_14,1.41018860486038
shock,15,h_NQ_15,1.18915792450272
shock,15,h_NQ_16,1.08267759322434
shock,15,h_NQ_17,1.03650143379789
shock,15,P_NQ_1,0.7514286976
shock,15,P_NQ_2,0.150123183188763
shock,15,P_NQ_3,0.1333529963186
shock,15,P_NQ_4,0.144969875831524
shock,15,P_NQ_5,0.150166003065779
shock,15,P_NQ_6,0.146420089894685
shock,15,P_NQ_7,0.107731763351454
shock,15,P_NQ_8,0.104305586150229
shock,15,P_NQ_9,0.117536723587663
shock,15,P_NQ_10,0.105524741638815
shock,15,P_NQ_11,0.0839092477794103
shock,15,P_NQ_12,0.0561660670347128
shock,15,P_NQ_13,0.0335485631988433
shock,15,P_NQ_14,0.0151576102395926
shock,15,P_NQ_15,0.00428129173689819
shock,15,P_NQ_16,0.000691709687714465
shock,15,P_NQ_17,4.80847339571705e-05
shock,15,L_NQ,1.66775562473926
shock,15,pi_Q,0.3
shock,15,pi_NQ,0.7
shock,15,y,1.35513057499715
shock,15,nbar,5.05631968634408
shock,15,Ptot,3.00766030695401
shock,15,Pret,0.42761042958905
shock,15,H,193.847292624012
shock,15,cCheck,-4.44089209850063e-16
shock,15,shareq,0.3
shock,15,A,0.435809785
shock,15,A_Q,2
shock,15,xpop,1.073469568
shock,15,h_Q_1,100
shock,15,mig_Q_2,-0.254107062
shock,15,med_Q_2,148.5361669
shock,15,mig_Q_3,0.00136985
shock,15,med_Q_3,-44.33746972
shock,15,mig_Q_4,0.001126081
shock,15,med_Q_4,-50.91399385
shock,15,mig_Q_5,0.000770003
shock,15,med_Q_5,-31.78328195
shock,15,mig_Q_6,0.000362568
shock,15,med_Q_6,-20.17992206
shock,15,mig_Q_7,0.000223101
shock,15,med_Q_7,-14.35213813
shock,15,mig_Q_8,0.000359596
shock,15,med_Q_8,-10.91262895
shock,15,mig_Q_9,0.000876877
shock,15,med_Q_9,-5.912593953
shock,15,mig_Q_10,0.001649736
shock,15,med_Q_10,-3.781246296
shock,15,mig_Q_11,0.002430694
shock,15,med_Q_11,-2.345092196
shock,15,mig_Q_12,0.002969997
shock,15,med_Q_12,-1.425980011
shock,15,mig_Q_13,0.002988042
shock,15,med_Q_13,-0.852101019
shock,15,mig_Q_14,0.002031779
shock,15,med_Q_14,-0.45025367
shock,15,mig_Q_15,0.000752695
shock,15,med_Q_15,-0.220946406
shock,15,mig_Q_16,0.000154594
shock,15,med_Q_16,-0.100200093
shock,15,mig_Q_17,1.20088e-05
shock,15,med_Q_17,-0.032330545
shock,15,h_NQ_1,100
shock,15,mig_NQ_2,-0.587236271
shock,15,med_NQ_2,-10.37985087
shock,15,mig_NQ_3,0.004536517
shock,15,med_NQ_3,-14.7114937
shock,15,mig_NQ_4,0.004521553
shock,15,med_NQ_4,-13.92240388
shock,15,mig_NQ_5,0.004539559
shock,15,med_NQ_5,-11.97196283
shock,15,mig_NQ_6,0.004642378
shock,15,med_NQ_6,-7.956946406
shock,15,mig_NQ_7,0.004222843
shock,15,med_NQ_7,-5.053412856
shock,15,mig_NQ_8,0.005793569
shock,15,med_NQ_8,-3.998871909
shock,15,mig_NQ_9,0.009004768
shock,15,med_NQ_9,-2.262936944
shock,15,mig_NQ_10,0.011181594
shock,15,med_NQ_10,-1.64609256
shock,15,mig_NQ_11,0.011856597
shock,15,med_NQ_11,-1.168145308
shock,15,mig_NQ_12,0.012460701
shock,15,med_NQ_12,-0.988795809
shock,15,mig_NQ_13,0.011022657
shock,15,med_NQ_13,-0.599777677
shock,15,mig_NQ_14,0.006726243
shock,15,med_NQ_14,-0.320474014
shock,15,mig_NQ_15,0.002307452
shock,15,med_NQ_15,-0.157388973
shock,15,mig_NQ_16,0.000440415
shock,15,med_NQ_16,-0.070006062
shock,15,mig_NQ_17,3.31265e-05
shock,15,med_NQ_17,-0.019178349
shock,16,beta_Q_2,0.996367900125476
shock,16,beta_Q_3,0.99519130014795
shock,16,beta_Q_4,0.992379100316725
shock,16,beta_Q_5,0.987635500000372
shock,16,beta_Q_6,0.981419000404811
shock,16,beta_Q_7,0.97284790000392
shock,16,beta_Q_8,0.956876000003725
shock,16,beta_Q_9,0.932060901082042
shock,16,beta_Q_10,0.888214701649101
shock,16,beta_Q_11,0.81449630047874
shock,16,beta_Q_12,0.705271800083121
shock,16,beta_Q_13,0.553437200726719
shock,16,beta_Q_14,0.374711643560468
shock,16,beta_Q_15,0.218074889403826
shock,16,beta_Q_16,0.107752400046906
shock,16,beta_Q_17,0.0502324586580444
shock,16,h_Q_2,275.322816
shock,16,h_Q_3,207.956412382
shock,16,h_Q_4,131.21809762524
shock,16,h_Q_5,80.8767034631304
shock,16,h_Q_6,53.8184166651558
shock,16,h_Q_7,36.829563831767
shock,16,h_Q_8,23.1889435076578
shock,16,h_Q_9,14.7190645703046
shock,16,h_Q_10,8.94572005312967
shock,16,h_Q_11,5.39072805946179
shock,16,h_Q_12,3.39295662969431
shock,16,h_Q_13,2.23932670074027
shock,16,h_Q_14,1.59926126858823
shock,16,h_Q_15,1.27889470372317
shock,16,h_Q_16,1.12076512890131
shock,16,h_Q_17,1.05288050608692
shock,16,P_Q_1,0.3194008092
shock,16,P_Q_2,0.0826164572217474
shock,16,P_Q_3,0.064891756233599
shock,16,P_Q_4,0.0568665687279996
shock,16,P_Q_5,0.061326389673616
shock,16,P_Q_6,0.0628653580599743
shock,16,P_Q_7,0.0607462951088105
shock,16,P_Q_8,0.0441633460194531
shock,16,P_Q_9,0.0419227554964337
shock,16,P_Q_10,0.0457472167242004
shock,16,P_Q_11,0.0388704704531585
shock,16,P_Q_12,0.0280014015193068
shock,16,P_Q_13,0.0160127846791962
shock,16,P_Q_14,0.00728584978367892
shock,16,P_Q_15,0.00220021205039566
shock,16,P_Q_16,0.000364675055693365
shock,16,P_Q_17,2.87895247096415e-05
shock,16,L_Q,0.972218168656634
shock,16,beta_NQ_2,0.989680600164088
shock,16,beta_NQ_3,0.986715900245842
shock,16,beta_NQ_4,0.980932800543132
shock,16,beta_NQ_5,0.970029900004466
shock,16,beta_NQ_6,0.956614903270331
shock,16,beta_NQ_7,0.941724899980929
shock,16,beta_NQ_8,0.917262300033683
shock,16,beta_NQ_9,0.884329000717108
shock,16,beta_NQ_10,0.832550800768387
shock,16,beta_NQ_11,0.756334200212729
shock,16,beta_NQ_12,0.632437799918642
shock,16,beta_NQ_13,0.474787465734491
shock,16,beta_NQ_14,0.30667268796001
shock,16,beta_NQ_15,0.171361734678332
shock,16,beta_NQ_16,0.0819939018545653
shock,16,beta_NQ_17,0.0373887680236216
shock,16,h_NQ_2,96.90485881
shock,16,h_NQ_3,75.2779638774
shock,16,h_NQ_4,52.446085419076
shock,16,h_NQ_5,33.3665887049061
shock,16,h_NQ_6,23.0493879268595
shock,16,h_NQ_7,17.1599877077752
shock,16,h_NQ_8,12.0863886754321
shock,16,h_NQ_9,8.64520925622474
shock,16,h_NQ_10,5.97196044631768
shock,16,h_NQ_11,4.10398176580376
shock,16,h_NQ_12,2.72062796374141
shock,16,h_NQ_13,1.90398580263113
shock,16,h_NQ_14,1.44231982951186
shock,16,h_NQ_15,1.20679914676317
shock,16,h_NQ_16,1.08931738101267
shock,16,h_NQ_17,1.03883573235986
shock,16,P_NQ_1,0.7452685548
shock,16,P_NQ_2,0.192771732017256
shock,16,P_NQ_3,0.151414100029257
shock,16,P_NQ_4,0.132688661983051
shock,16,P_NQ_5,0.143094911028034
shock,16,P_NQ_6,0.146685835980053
shock,16,P_NQ_7,0.141741356065505
shock,16,P_NQ_8,0.103047809106582
shock,16,P_NQ_9,0.0978197702490827
shock,16,P_NQ_10,0.106743503644507
shock,16,P_NQ_11,0.0906977951650646
shock,16,P_NQ_12,0.0653366033508566
shock,16,P_NQ_13,0.0373631651163134
shock,16,P_NQ_14,0.0170002795998074
shock,16,P_NQ_15,0.0051338230646101
shock,16,P_NQ_16,0.000850909570706809
shock,16,P_NQ_17,6.71728261350859e-05
shock,16,L_NQ,1.7130270054633
shock,16,pi_Q,0.3
shock,16,pi_NQ,0.7
shock,16,y,1.79951986546106
shock,16,nbar,5.23849633065215
shock,16,Ptot,3.11103711912879
shock,16,Pret,0.461704652128341
shock,16,H,212.108026226629
shock,16,cCheck,0
shock,16,shareq,0.3
shock,16,A,0.564562457
shock,16,A_Q,2
shock,16,xpop,1.064669364
shock,16,h_Q_1,100
shock,16,mig_Q_2,-0.238118151
shock,16,med_Q_2,177.322816
shock,16,mig_Q_3,0.000898207
shock,16,med_Q_3,-33.64903118
shock,16,mig_Q_4,0.000202843
shock,16,med_Q_4,-51.56316173
shock,16,mig_Q_5,5.19572e-06
shock,16,med_Q_5,-33.99845771
shock,16,mig_Q_6,-0.000281167
shock,16,med_Q_6,-21.46716922
shock,16,mig_Q_7,-0.000219673
shock,16,med_Q_7,-15.27980203
shock,16,mig_Q_8,0.000109959
shock,16,med_Q_8,-11.2532165
shock,16,mig_Q_9,0.000579933
shock,16,med_Q_9,-6.650553499
shock,16,mig_Q_10,0.001597144
shock,16,med_Q_10,-4.094154018
shock,16,mig_Q_11,0.002714691
shock,16,med_Q_11,-2.542252827
shock,16,mig_Q_12,0.003257356
shock,16,med_Q_12,-1.494012268
shock,16,mig_Q_13,0.003210995
shock,16,med_Q_13,-0.902484397
shock,16,mig_Q_14,0.002143075
shock,16,med_Q_14,-0.493995454
shock,16,mig_Q_15,0.000877584
shock,16,med_Q_15,-0.246832636
shock,16,mig_Q_16,0.000179671
shock,16,med_Q_16,-0.109776148
shock,16,mig_Q_17,1.47103e-05
shock,16,med_Q_17,-0.037011451
shock,16,h_NQ_1,100
shock,16,mig_NQ_2,-0.550080985
shock,16,med_NQ_2,-1.09514119
shock,16,mig_NQ_3,0.003500625
shock,16,med_NQ_3,-10.58978227
shock,16,mig_NQ_4,0.00216827
